formula,actual,predicted,elements,residual
PbSe,0.2399166666666667,0.3697748631508908,Pb Se,-0.12985819648422411
PbSe0.5S0.5,0.325,0.348891659309853,Pb Se S,-0.023891659309852983
Pr10OSe14,1.89,2.053625133217704,Pr O Se,-0.1636251332177039
Pr2Ge2Se7,1.32,1.3720673973342308,Pr Ge Se,-0.05206739733423072
Pr2Se3,1.85,2.016184039141788,Pr Se,-0.16618403914178792
PtSe2,0.1,0.4812078412736263,Pt Se,-0.3812078412736263
Rb2Mo3Se3O16,3.1,3.2290919245422707,Rb Mo Se O,-0.1290919245422706
Rb2Zn3Se4O12,4.9,4.222494634607951,Rb Zn Se O,0.6775053653920491
RbH3Se2O6,4.84,5.09344266428479,Rb H Se O,-0.25344266428479045
RbSbSe2,1.62,1.6372105612810763,Rb Sb Se,-0.01721056128107623
RbTbSe2,2.5,2.1055342844124105,Rb Tb Se,0.3944657155875895
RbZrPSe6,2.0,1.955381388114514,Rb Zr P Se,0.04461861188548588
Rh0.67Se2,0.7,0.8198974387894644,Rh Se,-0.11989743878946445
Sb2Se3,1.161111111111111,1.3252115115838556,Sb Se,-0.16410040047274466
Se0.2Te0.8,0.4,0.8720979259122394,Se Te,-0.4720979259122394
Se3Te,1.87,1.4551644659727536,Se Te,0.4148355340272465
SeTe,1.58,1.077059083767292,Se Te,0.5029409162327081
SiSe2,1.7299999999999998,2.2198342781754232,Si Se,-0.4898342781754234
SnS0.01Se0.99,0.92,0.8262716115882505,Sn S Se,0.09372838841174956
Sr4V2Se6O21,2.66,3.3639577663258784,Sr V Se O,-0.7039577663258783
SrMgSnSe4,2.0,2.4939381745664906,Sr Mg Sn Se,-0.4939381745664906
TiTlSe2,0.56,0.9685922075539928,Ti Tl Se,-0.4085922075539927
Tl2.35Sb8.65Se14,0.6,0.9897425107324374,Tl Sb Se,-0.3897425107324374
Tl2Au2Sn2Se6,1.2,1.0339379646238989,Tl Au Sn Se,0.1660620353761011
Tl2Se,0.37,0.8447932940437362,Tl Se,-0.4747932940437362
Tl3AsSe3,1.3,0.9400922915270052,Tl As Se,0.3599077084729948
TlCr5S2Se6,0.75,0.7828728083262568,Tl Cr S Se,-0.03287280832625683
TlCr5S7Se,0.97,0.902874980511509,Tl Cr S Se,0.06712501948849092
TlCr5SSe7,0.71,0.7391853285638739,Tl Cr S Se,-0.029185328563873906
TlCu3Lu2Se5,2.12,0.8946149919879609,Tl Cu Lu Se,1.2253850080120392
TlSe,0.7634615384615385,0.8554911420287077,Tl Se,-0.09202960356716916
Zn0.5Cd0.5Se,2.95,2.7164250907540826,Zn Cd Se,0.2335749092459176
Zn0.5Hg0.5Se,0.675,0.8985632511325967,Zn Hg Se,-0.22356325113259667
Zn0.75Cd0.25Se,3.25,2.999590823592424,Zn Cd Se,0.25040917640757604
ZnHg3Se2Cl4,2.23,2.469223651705615,Zn Hg Se Cl,-0.2392236517056152
ZnIn2Se4,1.955,1.6651492242441428,Zn In Se,0.2898507757558573
ZnSe,2.77513125,2.704821489987861,Zn Se,0.07030976001213897
