formula,actual,predicted,elements,residual
K2Hg3S1.03Se2.97,2.11,2.225526771813346,"['K', 'Hg', 'S', 'Se']",-0.11552677181334615
K2PbGe2S6,2.85,2.7091135494532317,"['K', 'Pb', 'Ge', 'S']",0.14088645054676796
K2S,2.1,2.8047638165992304,"['K', 'S']",-0.7047638165992303
K3Cr2P3S12,1.35,1.806622408559857,"['K', 'Cr', 'P', 'S']",-0.4566224085598569
K3Cu3Th2S7,2.49,2.2604430371318607,"['K', 'Cu', 'Th', 'S']",0.22955696286813956
K4Ag9Sb4S12,2.0,1.9373836201700063,"['K', 'Ag', 'Sb', 'S']",0.06261637982999367
KAg2AsS3,2.25,2.129568681610205,"['K', 'Ag', 'As', 'S']",0.12043131838979493
KAg2PS4,3.02,2.348975849277533,"['K', 'Ag', 'P', 'S']",0.6710241507224666
KBi3S5,1.21,1.1828015984835325,"['K', 'Bi', 'S']",0.027198401516467463
KCu4AsS4,1.9,1.800689185224595,"['K', 'Cu', 'As', 'S']",0.09931081477540492
KInGeS4,3.1,2.8688924591163776,"['K', 'In', 'Ge', 'S']",0.2311075408836225
KSbS2O8,4.64,3.818290738647928,"['K', 'Sb', 'S', 'O']",0.8217092613520713
KSm2CuS4,2.17,1.7961950458431453,"['K', 'Sm', 'Cu', 'S']",0.37380495415685466
La2Ga0.33SbS5,1.76,1.674343409786811,"['La', 'Ga', 'Sb', 'S']",0.08565659021318894
La2YbCuS5,1.45,1.7012321099261918,"['La', 'Yb', 'Cu', 'S']",-0.2512321099261918
La3InGe0.5S7,2.61,2.1440158122422552,"['La', 'In', 'Ge', 'S']",0.4659841877577446
La8Sb2S15,2.3,2.2221650042024494,"['La', 'Sb', 'S']",0.07783499579755082
LaS1.86Se0.14,2.5,2.306959558358951,"['La', 'S', 'Se']",0.19304044164104892
Li2FeGeS4,1.42,2.3838243169771802,"['Li', 'Fe', 'Ge', 'S']",-0.96382431697718
Li2HgSiS4,2.68,2.746704849000136,"['Li', 'Hg', 'Si', 'S']",-0.06670484900013562
Li2HgSnS4,2.32,2.3885716054346307,"['Li', 'Hg', 'Sn', 'S']",-0.06857160543463081
Li2In2GeS6,3.45,2.9223656875182336,"['Li', 'In', 'Ge', 'S']",0.5276343124817666
Li2In2SiS6,3.61,3.1387589151071857,"['Li', 'In', 'Si', 'S']",0.4712410848928141
Na2BaGeS4,3.7,3.056976531043315,"['Na', 'Ba', 'Ge', 'S']",0.6430234689566854
Na2Ga2SnS6,2.245,2.704017586084401,"['Na', 'Ga', 'Sn', 'S']",-0.4590175860844008
Na2S,2.4,2.8758802293158365,"['Na', 'S']",-0.4758802293158366
Na2TeS3,2.35,2.2843791754942764,"['Na', 'Te', 'S']",0.06562082450572371
NaYbP2S6,1.85,2.491283006946329,"['Na', 'Yb', 'P', 'S']",-0.6412830069463289
Nd2S3,2.65,2.365484341352808,"['Nd', 'S']",0.2845156586471917
NdIn3S6,1.15,1.101297307181678,"['Nd', 'In', 'S']",0.04870269281832185
Pb0.95Te0.95Ge0.05S0.05,0.4,0.357975239614202,"['Pb', 'Te', 'Ge', 'S']",0.04202476038579799
PbSe0.5S0.5,0.325,0.348891659309853,"['Pb', 'Se', 'S']",-0.023891659309852983
Pr2YbCuS5,1.25,1.5633211081794762,"['Pr', 'Yb', 'Cu', 'S']",-0.3133211081794762
PrIn3S6,1.14,1.072571142055832,"['Pr', 'In', 'S']",0.06742885794416797
Pt0.97S2,0.95,1.0492735728866442,"['Pt', 'S']",-0.09927357288664428
PtS2,0.75,1.0090358661567471,"['Pt', 'S']",-0.2590358661567471
Rb2Cu2SnS4,2.08,1.5596866896408663,"['Rb', 'Cu', 'Sn', 'S']",0.5203133103591338
Rb2Sn3Sb2S10,2.33,2.172873958585793,"['Rb', 'Sn', 'Sb', 'S']",0.15712604141420705
Rb6P3S15,2.3,2.814865491788221,"['Rb', 'P', 'S']",-0.5148654917882216
RbCuSb2S4,1.6,1.5853609295750142,"['Rb', 'Cu', 'Sb', 'S']",0.014639070424985913
RhS3,1.5,1.4426456437690227,"['Rh', 'S']",0.05735435623097729
RuPS,1.4,1.2068509600329629,"['Ru', 'P', 'S']",0.19314903996703706
SbSI,1.925,1.7310560647153146,"['Sb', 'S', 'I']",0.19394393528468545
Sm3S3BO3,2.5,3.1835738536366565,"['Sm', 'S', 'B', 'O']",-0.6835738536366559
SmCuOS,2.9,2.717658380475452,"['Sm', 'Cu', 'O', 'S']",0.18234161952454772
SmS,2.3,1.9454211845975884,"['Sm', 'S']",0.35457881540241143
Sn2SbS2I3,1.5,1.40478115480769,"['Sn', 'Sb', 'S', 'I']",0.09521884519230994
SnGa4S7,3.1,2.516571810922809,"['Sn', 'Ga', 'S']",0.5834281890771913
SnS0.01Se0.99,0.92,0.8262716115882505,"['Sn', 'S', 'Se']",0.09372838841174956
TaGaS2,2.7430000000000003,1.9848212177214144,"['Ta', 'Ga', 'S']",0.7581787822785859
Tb2GeS5,2.1,2.1017740577942696,"['Tb', 'Ge', 'S']",-0.0017740577942695344
Tb4GaSbS9,2.44,1.9645053364509089,"['Tb', 'Ga', 'Sb', 'S']",0.4754946635490911
Tl2BiP2S7,1.8,2.371837220256534,"['Tl', 'Bi', 'P', 'S']",-0.5718372202565339
Tl2Cu2SnS4,1.4,1.362401627432856,"['Tl', 'Cu', 'Sn', 'S']",0.03759837256714405
Tl3TaS4,2.4400000000000004,2.1063823482295407,"['Tl', 'Ta', 'S']",0.3336176517704597
Tl4Nb2S11,1.8,1.5005228178704293,"['Tl', 'Nb', 'S']",0.29947718212957075
TlCr5S2Se6,0.75,0.7828728083262568,"['Tl', 'Cr', 'S', 'Se']",-0.03287280832625683
TlCr5S7Se,0.97,0.902874980511509,"['Tl', 'Cr', 'S', 'Se']",0.06712501948849092
TlCr5SSe7,0.71,0.7391853285638739,"['Tl', 'Cr', 'S', 'Se']",-0.029185328563873906
TlInS2,2.3175,1.6368919097382069,"['Tl', 'In', 'S']",0.680608090261793
TlPS2,1.65,2.236964835153625,"['Tl', 'P', 'S']",-0.586964835153625
TlTaS3,0.78,1.9300446597144647,"['Tl', 'Ta', 'S']",-1.1500446597144651
UP2S7,1.41,2.1158158263933693,"['U', 'P', 'S']",-0.7058158263933694
UP2S9,1.41,2.241468010065628,"['U', 'P', 'S']",-0.8314680100656282
Y2S3,2.9,2.508472480992449,"['Y', 'S']",0.3915275190075507
YbGa2S4,2.3,2.607781559392233,"['Yb', 'Ga', 'S']",-0.3077815593922333
Zn0.85S0.85Ga0.15P0.15,2.65,2.664574352592407,"['Zn', 'S', 'Ga', 'P']",-0.014574352592406912
Zn0.99S0.99Ga0.01P0.01,3.7,2.8497376015692697,"['Zn', 'S', 'Ga', 'P']",0.8502623984307305
Zn2In2S5,2.696,2.260536429488805,"['Zn', 'In', 'S']",0.4354635705111951
Zn3In2S6,2.925,2.1606023360322943,"['Zn', 'In', 'S']",0.7643976639677055
ZrS3,2.225,2.103442205330733,"['Zr', 'S']",0.12155779466926694
